882.30 0.170983
882.40 0.171326
882.60 0.171670
882.70 0.172172
882.90 0.171948
883.00 0.171340
883.20 0.171538
883.30 0.171630
883.50 0.171102
883.60 0.171300
883.80 0.170547
883.90 0.169859
884.10 0.170507
884.20 0.170401
884.40 0.170058
884.50 0.170031
884.70 0.170031
884.80 0.170864
885.00 0.171485
885.10 0.171670
885.30 0.171366
885.40 0.170864
885.60 0.170718
885.70 0.170758
885.90 0.171062
886.00 0.171274
886.20 0.170335
886.30 0.169912
886.50 0.170137
886.60 0.170520
886.80 0.170573
886.90 0.171340
887.10 0.172053
887.20 0.171379
887.40 0.170428
887.50 0.170296
887.70 0.170269
887.80 0.169674
888.00 0.170190
888.20 0.170705
888.30 0.170348
888.50 0.169859
888.60 0.169820
888.80 0.170124
888.90 0.170414
889.10 0.170573
889.20 0.170626
889.40 0.170851
889.50 0.171208
889.70 0.170904
889.80 0.170097
890.00 0.169820
890.10 0.170428
890.30 0.170705
890.40 0.170084
890.60 0.169502
890.80 0.169383
890.90 0.169873
891.00 0.170335
891.20 0.170322
891.40 0.170005
891.50 0.169608
891.70 0.168974
891.80 0.168947
892.00 0.169674
892.10 0.169146
892.30 0.169146
892.40 0.170216
892.60 0.170401
892.70 0.169740
892.90 0.169635
893.00 0.170031
893.20 0.170269
893.40 0.169886
893.50 0.169740
893.70 0.169502
893.80 0.168961
894.00 0.169265
894.10 0.169040
894.30 0.168657
894.40 0.169093
894.60 0.169754
894.70 0.170203
894.90 0.170071
895.00 0.170401
895.20 0.169701
895.40 0.168868
895.50 0.168709
895.70 0.168868
895.80 0.168749
896.00 0.168815
896.10 0.169159
896.30 0.170005
896.40 0.169859
896.60 0.169172
896.80 0.168736
896.90 0.168101
897.10 0.168617
897.20 0.169013
897.40 0.168815
897.50 0.169040
897.70 0.169687
897.80 0.169159
898.00 0.168115
898.20 0.168220
898.30 0.169027
898.50 0.169013
898.60 0.168445
898.80 0.167943
898.90 0.168313
899.10 0.169119
899.20 0.168934
899.40 0.168736
899.60 0.168471
899.70 0.168167
899.90 0.168538
900.00 0.168485
900.20 0.168181
900.30 0.167996
900.50 0.168154
900.70 0.168458
900.80 0.168154
901.00 0.167837
901.10 0.167520
901.30 0.167189
901.40 0.167229
901.60 0.167784
901.80 0.168181
901.90 0.167771
902.10 0.167361
902.20 0.167612
902.40 0.167758
902.50 0.167731
902.70 0.167665
902.80 0.167441
903.00 0.167295
903.20 0.167361
903.30 0.167586
903.50 0.167652
903.60 0.167374
903.80 0.167242
904.00 0.167903
904.10 0.167930
904.30 0.167335
904.40 0.167255
904.60 0.167295
904.70 0.167348
904.90 0.167255
905.00 0.167559
905.20 0.167692
905.40 0.167163
905.50 0.166912
905.70 0.167229
905.80 0.167269
906.00 0.166965
906.20 0.167110
906.30 0.167216
906.50 0.166912
906.60 0.167018
906.80 0.167282
907.00 0.167322
907.10 0.166978
907.30 0.166846
907.40 0.166885
907.60 0.166885
907.70 0.166859
907.90 0.166753
908.10 0.166264
908.20 0.166436
908.40 0.167123
908.50 0.167520
908.70 0.166872
908.90 0.166092
909.00 0.166053
909.20 0.166106
909.30 0.166198
909.50 0.166132
909.70 0.166423
909.80 0.166304
910.00 0.166092
910.10 0.166291
910.30 0.166489
910.50 0.166291
910.60 0.165947
910.80 0.166145
910.90 0.166000
911.10 0.165788
911.30 0.166026
911.40 0.166053
911.60 0.165947
911.70 0.166198
911.90 0.166581
912.10 0.166595
912.20 0.166357
912.40 0.166502
912.50 0.165775
912.70 0.165180
912.90 0.165537
913.00 0.165934
913.20 0.166238
913.30 0.166330
913.50 0.166198
913.70 0.165934
913.80 0.165947
914.00 0.166092
914.20 0.166119
914.30 0.165788
914.50 0.165498
914.60 0.166066
914.80 0.166039
915.00 0.165577
915.10 0.165194
915.30 0.165339
915.40 0.165590
915.60 0.165749
915.80 0.165735
915.90 0.165101
916.10 0.164586
916.30 0.164533
916.40 0.164691
916.60 0.164757
916.70 0.165312
916.90 0.165339
917.10 0.165405
917.20 0.165484
917.40 0.164903
917.50 0.164559
917.70 0.164599
917.90 0.165114
918.00 0.165656
918.20 0.165550
918.40 0.165352
918.50 0.164823
918.70 0.164546
918.80 0.164969
919.00 0.165207
919.20 0.164387
919.30 0.164096
919.50 0.164519
919.70 0.164559
919.80 0.164176
920.00 0.164149
920.20 0.164612
920.30 0.164771
920.50 0.164731
920.60 0.164374
920.80 0.164070
921.00 0.164176
921.10 0.164440
921.30 0.164321
921.50 0.163938
921.60 0.164176
921.80 0.164533
922.00 0.164519
922.10 0.164440
922.30 0.164268
922.40 0.163819
922.60 0.163898
922.80 0.163925
922.90 0.163832
923.10 0.163475
923.30 0.163211
923.40 0.163621
923.60 0.163938
923.80 0.163977
923.90 0.163911
924.10 0.163607
924.30 0.163436
924.40 0.163449
924.60 0.163766
924.70 0.163713
924.90 0.162960
925.10 0.163013
925.20 0.163568
925.40 0.163660
925.60 0.163607
925.70 0.163462
925.90 0.163621
926.10 0.163528
926.20 0.163132
926.40 0.163158
926.60 0.163224
926.70 0.163171
926.90 0.163039
927.10 0.162788
927.20 0.162841
927.40 0.162537
927.60 0.162484
927.70 0.162524
927.90 0.162431
928.00 0.162220
928.20 0.162127
928.40 0.162457
928.50 0.163026
928.70 0.162814
928.90 0.162550
929.00 0.162444
929.20 0.162524
929.40 0.162629
929.50 0.162960
929.70 0.163026
929.90 0.162880
930.00 0.162616
930.20 0.162484
930.40 0.162431
930.50 0.162563
930.70 0.162431
930.90 0.162180
931.00 0.162299
931.20 0.162457
931.40 0.162484
931.60 0.162233
931.70 0.162061
931.90 0.162220
932.10 0.162087
932.20 0.162312
932.40 0.162365
932.60 0.162008
932.70 0.161664
932.90 0.161651
933.10 0.162021
933.20 0.161836
933.40 0.161387
933.60 0.161836
933.70 0.161902
933.90 0.161281
934.10 0.161228
934.20 0.161585
934.40 0.161572
934.60 0.161427
934.80 0.161241
934.90 0.161149
935.10 0.161268
935.30 0.161519
935.40 0.161453
935.60 0.161413
935.80 0.161466
935.90 0.161281
936.10 0.161056
936.30 0.161070
936.40 0.161175
936.60 0.161255
936.80 0.161387
936.90 0.161281
937.10 0.160990
937.30 0.160660
937.50 0.160554
937.60 0.160779
937.80 0.160911
938.00 0.160911
938.10 0.160937
938.30 0.161017
938.50 0.160805
938.60 0.160396
938.80 0.160660
939.00 0.160620
939.20 0.160158
939.30 0.160316
939.50 0.160382
939.70 0.160263
939.80 0.160369
940.00 0.160528
940.20 0.159986
940.30 0.159642
940.50 0.159774
940.70 0.160277
940.80 0.160475
941.00 0.160263
941.20 0.160184
941.40 0.160343
941.50 0.160501
941.70 0.160396
941.90 0.160277
942.00 0.160078
942.20 0.159814
942.40 0.159721
942.60 0.159735
942.70 0.159695
942.90 0.159642
943.10 0.159484
943.30 0.159285
943.40 0.159457
943.60 0.159814
943.80 0.159906
943.90 0.159576
944.10 0.159484
944.30 0.159616
944.50 0.159563
944.60 0.159365
944.80 0.159061
945.00 0.159061
945.10 0.159074
945.30 0.158994
945.50 0.159246
945.70 0.159232
945.80 0.159206
946.00 0.158968
946.20 0.158915
946.30 0.159034
946.50 0.158968
946.70 0.159193
946.90 0.159074
947.00 0.158664
947.20 0.158770
947.40 0.158928
947.60 0.158796
947.70 0.158664
947.90 0.158638
948.10 0.158770
948.30 0.158690
948.40 0.158730
948.60 0.158757
948.80 0.158783
949.00 0.158783
949.10 0.158532
949.30 0.158545
949.50 0.158572
949.60 0.158730
949.80 0.158968
950.00 0.158836
950.20 0.158532
950.30 0.158201
950.50 0.158281
950.70 0.158505
950.90 0.158360
951.00 0.158307
951.20 0.158294
951.40 0.158334
951.60 0.158466
951.70 0.158400
951.90 0.158149
952.10 0.157765
952.30 0.157818
952.40 0.158215
952.60 0.158030
952.80 0.157937
953.00 0.157845
953.10 0.157699
953.30 0.157911
953.50 0.158016
953.70 0.157871
953.80 0.157845
954.00 0.157541
954.20 0.157237
954.40 0.157237
954.50 0.157435
954.70 0.157659
954.90 0.157382
955.10 0.157223
955.20 0.157567
955.40 0.157686
955.60 0.157104
955.80 0.156946
956.00 0.157091
956.10 0.157104
956.30 0.157289
956.50 0.157184
956.70 0.156972
956.80 0.156840
957.00 0.156880
957.20 0.156919
957.40 0.157263
957.50 0.157342
957.70 0.157223
957.90 0.157012
958.10 0.156814
958.20 0.156853
958.40 0.156840
958.60 0.156668
958.80 0.156734
959.00 0.156787
959.10 0.156774
959.30 0.156576
959.50 0.156351
959.70 0.156391
959.80 0.156417
960.00 0.156457
960.20 0.156510
960.40 0.156404
960.50 0.156179
960.70 0.156021
960.90 0.156179
961.10 0.156192
961.30 0.156192
961.40 0.156219
961.60 0.156139
961.80 0.156364
962.00 0.156351
962.20 0.156113
962.30 0.155981
962.50 0.156007
962.70 0.156232
962.90 0.156338
963.00 0.156338
963.20 0.156047
963.40 0.155954
963.60 0.156192
963.80 0.156258
963.90 0.155809
964.10 0.155650
964.30 0.155664
964.50 0.155624
964.70 0.155690
964.80 0.155743
965.00 0.155902
965.20 0.155849
965.40 0.155941
965.60 0.155994
965.70 0.156126
965.90 0.155954
966.10 0.155611
966.30 0.155505
966.50 0.155333
966.60 0.155148
966.80 0.155201
967.00 0.155624
967.20 0.155769
967.40 0.155650
967.50 0.155373
967.70 0.155148
967.90 0.155135
968.10 0.155029
968.30 0.154910
968.40 0.154963
968.60 0.155161
968.80 0.155346
969.00 0.155346
969.20 0.155095
969.30 0.154990
969.50 0.154990
969.70 0.154937
969.90 0.155003
970.10 0.155056
970.30 0.154950
970.40 0.154923
970.60 0.154950
970.80 0.154963
971.00 0.154871
971.20 0.154619
971.30 0.154342
971.50 0.154249
971.70 0.154553
971.90 0.154514
972.10 0.154500
972.30 0.154421
972.40 0.154263
972.60 0.154315
972.80 0.154342
973.00 0.154302
973.20 0.153985
973.30 0.154223
973.50 0.154276
973.70 0.154078
973.90 0.153972
974.10 0.154051
974.30 0.154342
974.50 0.154289
974.60 0.153998
974.80 0.153549
975.00 0.153549
975.20 0.153787
975.40 0.153826
975.50 0.153826
975.70 0.153840
975.90 0.153840
976.10 0.153892
976.30 0.153879
976.50 0.153628
976.70 0.153509
976.80 0.153377
977.00 0.153258
977.20 0.153562
977.40 0.153721
977.60 0.153668
977.80 0.153588
977.90 0.153641
978.10 0.153707
978.30 0.153668
978.50 0.153536
978.70 0.153364
978.90 0.153192
979.00 0.153179
979.20 0.153298
979.40 0.153192
979.60 0.152888
979.80 0.152888
980.00 0.153232
980.20 0.153390
980.30 0.153245
980.50 0.153126
980.70 0.153113
980.90 0.152928
981.10 0.152994
981.30 0.152941
981.50 0.152941
981.70 0.153126
981.80 0.153192
982.00 0.153033
982.20 0.153113
982.40 0.153232
982.60 0.152901
982.80 0.152557
983.00 0.152690
983.10 0.153007
983.30 0.153099
983.50 0.152994
983.70 0.152769
983.90 0.152624
984.10 0.152848
984.30 0.152980
984.40 0.152769
984.60 0.152650
984.80 0.152703
985.00 0.152690
985.20 0.152557
985.40 0.152359
985.60 0.152412
985.80 0.152531
985.90 0.152452
986.10 0.152306
986.30 0.152386
986.50 0.152280
986.70 0.152095
986.90 0.152267
987.10 0.152544
987.30 0.152333
987.40 0.151976
987.60 0.151976
987.80 0.152095
988.00 0.152267
988.20 0.152187
988.40 0.151989
988.60 0.151949
988.80 0.151791
989.00 0.151725
989.10 0.151936
989.30 0.152135
989.50 0.152042
989.70 0.151791
989.90 0.151619
990.10 0.151593
990.30 0.151474
990.50 0.151751
990.70 0.151936
990.80 0.151910
991.00 0.151712
991.20 0.151513
991.40 0.151685
991.60 0.151725
991.80 0.151579
992.00 0.151606
992.20 0.151540
992.40 0.151381
992.50 0.151460
992.70 0.151421
992.90 0.151236
993.10 0.151275
993.30 0.151289
993.50 0.151275
993.70 0.151421
993.90 0.151421
994.10 0.151341
994.30 0.151262
994.50 0.151064
994.60 0.151090
994.80 0.151249
995.00 0.151394
995.20 0.151394
995.40 0.151275
995.60 0.151275
995.80 0.151183
996.00 0.151223
996.20 0.151223
996.40 0.151117
996.50 0.151037
996.70 0.151024
996.90 0.150932
997.10 0.150535
997.30 0.150707
997.50 0.150919
997.70 0.150694
997.90 0.150813
998.10 0.151156
998.30 0.151156
998.50 0.150813
998.70 0.150800
998.90 0.150879
999.00 0.150760
999.20 0.150760
999.40 0.150707
999.60 0.150628
999.80 0.150535
1000.00 0.150601
1000.20 0.150601
1000.40 0.150522
1000.60 0.150469
1000.80 0.150125
1001.00 0.150311
1001.20 0.150681
1001.40 0.150390
1001.60 0.150416
1001.80 0.150694
1001.90 0.150786
1002.10 0.150562
1002.30 0.150377
1002.50 0.150615
1002.70 0.150654
1002.90 0.150482
1003.10 0.150429
1003.30 0.150271
1003.50 0.150284
1003.70 0.150192
1003.90 0.150152
1004.10 0.150139
1004.30 0.149980
1004.50 0.149980
1004.70 0.149967
1004.90 0.149914
1005.00 0.150073
1005.30 0.150178
1005.40 0.150086
1005.60 0.150192
1005.80 0.150165
1006.00 0.149967
1006.20 0.149993
1006.40 0.150073
1006.60 0.149980
1006.80 0.149980
1007.00 0.150020
1007.20 0.150086
1007.40 0.150059
1007.60 0.149940
1007.80 0.149821
1008.00 0.149835
1008.20 0.149795
1008.40 0.149636
1008.60 0.149636
1008.80 0.149610
1009.00 0.149663
1009.20 0.149755
1009.40 0.149650
1009.50 0.149663
1009.80 0.149689
1010.00 0.149623
1010.10 0.149636
1010.30 0.149636
1010.50 0.149769
1010.70 0.149874
1010.90 0.149835
1011.10 0.149716
1011.30 0.149663
1011.50 0.149650
1011.70 0.149716
1011.90 0.149729
1012.10 0.149438
1012.30 0.149293
1012.50 0.149491
1012.70 0.149769
1012.90 0.149689
1013.10 0.149385
1013.30 0.149385
1013.50 0.149346
1013.70 0.149280
1013.90 0.149346
1014.10 0.149438
1014.30 0.149531
1014.50 0.149517
1014.70 0.149425
1014.90 0.149293
1015.10 0.149306
1015.30 0.149372
1015.50 0.149438
1015.70 0.149306
1015.90 0.149187
1016.10 0.149227
1016.30 0.149319
1016.50 0.149306
1016.70 0.149346
1016.90 0.149306
1017.10 0.149108
1017.30 0.148989
1017.50 0.149108
1017.70 0.149147
1017.90 0.149161
1018.10 0.149094
1018.30 0.149042
1018.50 0.149121
1018.70 0.149200
1018.90 0.149081
1019.10 0.148989
1019.30 0.149147
1019.50 0.149187
1019.70 0.148989
1019.90 0.148817
1020.10 0.148909
1020.30 0.149055
1020.50 0.149147
1020.70 0.148936
1020.90 0.148909
1021.10 0.148777
1021.30 0.148777
1021.50 0.148909
1021.70 0.148817
1021.90 0.148896
1022.10 0.148909
1022.30 0.148790
1022.50 0.148658
1022.70 0.148473
1022.90 0.148579
1023.10 0.148724
1023.30 0.148526
1023.50 0.148447
1023.70 0.148473
1023.90 0.148579
1024.10 0.148685
1024.30 0.148632
1024.50 0.148566
1024.70 0.148592
1024.90 0.148539
1025.10 0.148632
1025.30 0.148870
1025.50 0.148790
1025.70 0.148909
1025.90 0.148870
1026.10 0.148883
1026.30 0.148909
1026.50 0.148738
1026.80 0.148685
1026.90 0.148685
1027.20 0.148804
1027.40 0.148790
1027.60 0.148645
1027.80 0.148764
1028.00 0.148817
1028.20 0.148672
1028.40 0.148658
1028.60 0.148711
1028.80 0.148447
1029.00 0.148447
1029.20 0.148592
1029.40 0.148539
1029.60 0.148658
1029.80 0.148658
1030.00 0.148381
1030.20 0.148249
1030.40 0.148368
1030.60 0.148473
1030.80 0.148553
1031.00 0.148592
1031.20 0.148447
1031.40 0.148460
1031.70 0.148513
1031.80 0.148486
1032.10 0.148513
1032.30 0.148658
1032.50 0.148724
1032.70 0.148632
1032.90 0.148526
1033.10 0.148500
1033.30 0.148645
1033.50 0.148672
1033.70 0.148566
1033.90 0.148500
1034.10 0.148526
1034.30 0.148354
1034.50 0.148143
1034.70 0.148222
1034.90 0.148447
1035.20 0.148328
1035.40 0.148275
1035.60 0.148473
1035.80 0.148645
1036.00 0.148539
1036.20 0.148394
1036.40 0.148526
1036.60 0.148526
1036.80 0.148354
1037.00 0.148301
1037.20 0.148354
1037.40 0.148420
1037.60 0.148500
1037.80 0.148486
1038.10 0.148341
1038.30 0.148196
1038.50 0.148209
1038.70 0.148381
1038.90 0.148619
1039.10 0.148672
1039.30 0.148513
1039.50 0.148328
1039.70 0.148169
1039.90 0.148209
1040.10 0.148301
1040.30 0.148315
1040.60 0.148288
1040.80 0.148315
1041.00 0.148539
1041.20 0.148579
1041.40 0.148513
1041.60 0.148658
1041.80 0.148539
1042.00 0.148407
1042.20 0.148381
1042.40 0.148249
1042.60 0.148301
1042.80 0.148434
1043.10 0.148460
1043.30 0.148566
1043.50 0.148672
1043.70 0.148619
1043.90 0.148539
1044.10 0.148473
1044.30 0.148460
1044.50 0.148500
1044.80 0.148539
1045.00 0.148605
1045.20 0.148500
1045.40 0.148301
1045.60 0.148473
1045.80 0.148698
1046.00 0.148605
1046.20 0.148473
1046.40 0.148368
1046.60 0.148434
1046.90 0.148645
1047.10 0.148804
1047.30 0.148817
1047.50 0.148777
1047.70 0.148698
1047.90 0.148645
1048.10 0.148698
1048.30 0.148817
1048.60 0.148711
1048.80 0.148605
1049.00 0.148592
1049.20 0.148553
1049.40 0.148605
1049.60 0.148619
1049.80 0.148513
1050.00 0.148566
1050.30 0.148619
1050.50 0.148579
1050.70 0.148619
1050.90 0.148579
1051.10 0.148579
1051.30 0.148605
1051.50 0.148658
1051.70 0.148711
1051.90 0.148843
1052.20 0.148751
1052.40 0.148632
1052.60 0.148645
1052.80 0.148698
1053.00 0.148658
1053.20 0.148843
1053.40 0.148936
1053.70 0.148830
1053.90 0.148790
1054.10 0.148764
1054.30 0.148751
1054.50 0.148672
1054.70 0.148711
1054.90 0.148830
1055.20 0.148804
1055.40 0.148685
1055.60 0.148579
1055.80 0.148751
1056.00 0.148949
1056.20 0.148936
1056.40 0.148883
1056.70 0.148790
1056.90 0.148843
1057.10 0.148949
1057.30 0.148896
1057.50 0.148923
1057.80 0.149121
1058.00 0.149042
1058.20 0.148896
1058.40 0.148976
1058.60 0.148870
1058.80 0.148923
1059.00 0.149081
1059.30 0.149042
1059.50 0.149002
1059.70 0.149134
1059.90 0.149385
1060.10 0.149280
1060.30 0.149293
1060.60 0.149293
1060.80 0.149121
1061.00 0.148962
1061.20 0.149055
1061.40 0.149134
1061.70 0.149042
1061.90 0.149028
1062.10 0.149068
1062.30 0.149240
1062.50 0.149306
1062.70 0.149346
1062.90 0.149385
1063.20 0.149359
1063.40 0.149293
1063.60 0.149346
1063.80 0.149398
1064.00 0.149266
1064.30 0.149319
1064.50 0.149346
1064.70 0.149319
1064.90 0.149332
1065.10 0.149359
1065.30 0.149332
1065.60 0.149438
1065.80 0.149491
1066.00 0.149623
1066.20 0.149742
1066.40 0.149716
1066.70 0.149636
1066.90 0.149689
1067.10 0.149729
1067.30 0.149729
1067.60 0.149782
1067.80 0.149821
1068.00 0.149861
1068.20 0.149980
1068.40 0.149980
1068.70 0.150006
1068.90 0.149927
1069.10 0.149821
1069.30 0.150086
1069.50 0.150125
1069.80 0.150073
1070.00 0.150099
1070.20 0.150086
1070.40 0.150059
1070.60 0.149914
1070.80 0.149888
1071.10 0.150139
1071.30 0.150350
1071.50 0.150363
1071.70 0.150165
1072.00 0.150059
1072.20 0.150112
1072.40 0.150139
1072.60 0.150125
1072.80 0.150297
1073.10 0.150311
1073.30 0.150218
1073.50 0.150350
1073.70 0.150482
1074.00 0.150403
1074.20 0.150363
1074.40 0.150522
1074.60 0.150496
1074.80 0.150509
1075.10 0.150535
1075.30 0.150522
1075.50 0.150601
1075.70 0.150615
1076.00 0.150654
1076.20 0.150654
1076.40 0.150747
1076.60 0.150879
1076.90 0.150852
1077.10 0.150773
1077.30 0.150826
1077.50 0.150839
1077.80 0.150826
1078.00 0.150813
1078.20 0.150707
1078.40 0.150694
1078.70 0.150800
1078.90 0.150919
1079.10 0.151051
1079.30 0.150985
1079.60 0.150958
1079.80 0.151117
1080.00 0.151183
1080.20 0.151209
1080.40 0.151143
1080.70 0.151117
1080.90 0.151143
1081.10 0.151143
1081.30 0.151183
1081.60 0.151289
1081.80 0.151302
1082.00 0.151262
1082.30 0.151289
1082.50 0.151209
1082.70 0.151196
1082.90 0.151315
1083.20 0.151434
1083.40 0.151553
1083.60 0.151566
1083.80 0.151540
1084.10 0.151606
1084.30 0.151619
1084.50 0.151513
1084.80 0.151553
1085.00 0.151698
1085.20 0.151791
1085.40 0.151857
1085.70 0.151936
1085.90 0.151936
1086.10 0.151949
1086.30 0.151923
1086.60 0.152016
1086.80 0.152121
1087.00 0.152214
1087.30 0.152333
1087.50 0.152267
1087.70 0.152042
1087.90 0.152016
1088.20 0.152068
1088.40 0.152135
1088.60 0.152187
1088.80 0.152174
1089.10 0.152214
1089.30 0.152386
1089.50 0.152557
1089.80 0.152491
1090.00 0.152412
1090.20 0.152531
1090.40 0.152610
1090.70 0.152610
1090.90 0.152544
1091.10 0.152518
1091.40 0.152584
1091.60 0.152544
1091.80 0.152610
1092.10 0.152729
1092.30 0.152743
1092.50 0.152809
1092.80 0.152716
1093.00 0.152690
1093.20 0.152861
1093.40 0.152875
1093.70 0.152967
1093.90 0.153152
1094.10 0.153284
1094.40 0.153324
1094.60 0.153232
1094.80 0.153218
1095.10 0.153232
1095.30 0.153324
1095.50 0.153390
1095.80 0.153509
1096.00 0.153536
1096.20 0.153536
1096.40 0.153655
1096.70 0.153694
1096.90 0.153615
1097.10 0.153694
1097.40 0.153747
1097.60 0.153707
1097.80 0.153628
1098.10 0.153655
1098.30 0.153840
1098.50 0.153959
1098.80 0.153879
1099.00 0.153919
1099.20 0.154051
1099.50 0.154144
1099.70 0.154157
1099.90 0.154078
1100.20 0.153906
1100.40 0.153959
1100.60 0.154130
1100.90 0.154130
1101.10 0.154117
1101.30 0.154289
1101.60 0.154461
1101.80 0.154593
1102.00 0.154672
1102.30 0.154540
1102.50 0.154514
1102.70 0.154672
1103.00 0.154646
1103.20 0.154461
1103.40 0.154500
1103.70 0.154619
1103.90 0.154633
1104.20 0.154725
1104.40 0.154844
1104.60 0.154923
1104.90 0.154884
1105.10 0.154963
1105.30 0.155029
1105.60 0.154884
1105.80 0.154884
1106.00 0.154897
1106.30 0.155003
1106.50 0.155175
1106.70 0.155307
1107.00 0.155346
1107.20 0.155294
1107.40 0.155399
1107.70 0.155518
1107.90 0.155465
1108.20 0.155479
1108.40 0.155531
1108.60 0.155492
1108.90 0.155505
1109.10 0.155492
1109.30 0.155584
1109.60 0.155716
1109.80 0.155664
1110.10 0.155518
1110.30 0.155545
1110.50 0.155822
1110.80 0.155981
1111.00 0.155928
1111.30 0.155968
1111.50 0.156021
1111.70 0.156126
1112.00 0.156232
1112.20 0.156126
1112.40 0.156179
1112.70 0.156325
1112.90 0.156351
1113.20 0.156430
1113.40 0.156443
1113.60 0.156457
1113.90 0.156457
1114.10 0.156523
1114.30 0.156602
1114.60 0.156695
1114.80 0.156814
1115.10 0.156747
1115.30 0.156774
1115.60 0.156840
1115.80 0.156814
1116.00 0.156747
1116.30 0.156721
1116.50 0.156708
1116.80 0.156840
1117.00 0.157038
1117.20 0.157184
1117.50 0.157157
1117.70 0.157065
1118.00 0.157118
1118.20 0.157144
1118.40 0.157144
1118.70 0.157289
1118.90 0.157448
1119.20 0.157422
1119.40 0.157342
1119.70 0.157342
1119.90 0.157435
1120.10 0.157620
1120.40 0.157620
1120.60 0.157567
1120.90 0.157593
1121.10 0.157593
1121.30 0.157673
1121.60 0.157818
1121.80 0.157884
1122.10 0.157845
1122.30 0.157778
1122.60 0.157805
1122.80 0.157858
1123.00 0.158003
1123.30 0.158043
