888.20 0.199605
888.30 0.198949
888.50 0.200062
888.60 0.201236
888.80 0.200535
888.90 0.199452
889.10 0.198903
889.20 0.199422
889.40 0.200062
889.50 0.200413
889.70 0.200154
889.80 0.199528
890.00 0.199955
890.10 0.200199
890.30 0.199376
890.40 0.199544
890.60 0.199940
890.80 0.199864
890.90 0.199315
891.00 0.198842
891.20 0.199178
891.40 0.199406
891.50 0.199605
891.70 0.199864
891.80 0.199772
892.00 0.199452
892.10 0.199605
892.30 0.199788
892.40 0.199696
892.60 0.199162
892.70 0.199086
892.90 0.199040
893.00 0.198613
893.20 0.199086
893.40 0.199452
893.50 0.198934
893.70 0.198293
893.80 0.197592
894.00 0.197546
894.10 0.198568
894.30 0.199208
894.40 0.199223
894.60 0.199406
894.70 0.199742
894.90 0.198979
895.00 0.198369
895.20 0.198873
895.40 0.198613
895.50 0.197790
895.70 0.198186
895.80 0.199147
896.00 0.198796
896.10 0.197455
896.30 0.197714
896.40 0.198812
896.60 0.198827
896.80 0.198293
896.90 0.198629
897.10 0.198613
897.20 0.197836
897.40 0.197927
897.50 0.197805
897.70 0.197531
897.80 0.197561
898.00 0.197897
898.20 0.197851
898.30 0.197744
898.50 0.198217
898.60 0.198461
898.80 0.197622
898.90 0.197546
899.10 0.197820
899.20 0.197897
899.40 0.197897
899.60 0.198049
899.70 0.198217
899.90 0.197775
900.00 0.197134
900.20 0.197348
900.30 0.198110
900.50 0.198324
900.70 0.197958
900.80 0.197256
901.00 0.196860
901.10 0.196799
901.30 0.196982
901.40 0.197455
901.60 0.197485
901.80 0.197409
901.90 0.197653
902.10 0.197729
902.20 0.196921
902.40 0.196814
902.50 0.197455
902.70 0.197622
902.80 0.197577
903.00 0.196784
903.20 0.196448
903.30 0.197256
903.50 0.196799
903.60 0.196433
903.80 0.196524
904.00 0.196097
904.10 0.195747
904.30 0.196021
904.40 0.196494
904.60 0.196433
904.70 0.196128
904.90 0.196418
905.00 0.196387
905.20 0.195930
905.40 0.196235
905.50 0.196616
905.70 0.196784
905.80 0.196540
906.00 0.195945
906.20 0.195259
906.30 0.195259
906.50 0.196113
906.60 0.196555
906.80 0.195975
907.00 0.195884
907.10 0.195655
907.30 0.195213
907.40 0.195426
907.60 0.196402
907.70 0.197073
907.90 0.196738
908.10 0.196235
908.20 0.196143
908.40 0.196036
908.50 0.195899
908.70 0.195670
908.90 0.195579
909.00 0.195701
909.20 0.195914
909.30 0.195777
909.50 0.195106
909.70 0.195472
909.80 0.195975
910.00 0.195869
910.10 0.195487
910.30 0.195045
910.50 0.195304
910.60 0.195640
910.80 0.195792
910.90 0.195487
911.10 0.195655
911.30 0.195625
911.40 0.195472
911.60 0.195884
911.70 0.195823
911.90 0.195152
912.10 0.195060
912.20 0.195365
912.40 0.195030
912.50 0.194496
912.70 0.194359
912.90 0.194481
913.00 0.195076
913.20 0.195350
913.30 0.195289
913.50 0.194999
913.70 0.194664
913.80 0.194664
914.00 0.194435
914.20 0.194649
914.30 0.194756
914.50 0.194146
914.60 0.194115
914.80 0.194039
915.00 0.193947
915.10 0.193993
915.30 0.194649
915.40 0.194542
915.60 0.193688
915.80 0.193764
915.90 0.194420
916.10 0.194496
916.30 0.194085
916.40 0.194115
916.60 0.194283
916.70 0.194344
916.90 0.194634
917.10 0.194146
917.20 0.193902
917.40 0.194191
917.50 0.194191
917.70 0.194054
917.90 0.194313
918.00 0.194085
918.20 0.193520
918.40 0.193795
918.50 0.193917
918.70 0.193703
918.80 0.193536
919.00 0.193154
919.20 0.193139
919.30 0.193627
919.50 0.193917
919.70 0.194374
919.80 0.194496
920.00 0.194100
920.20 0.193459
920.30 0.193139
920.50 0.193078
920.60 0.193078
920.80 0.193398
921.00 0.193459
921.10 0.193200
921.30 0.193353
921.50 0.193749
921.60 0.193932
921.80 0.193520
922.00 0.193520
922.10 0.193368
922.30 0.193337
922.40 0.193490
922.60 0.193322
922.80 0.192819
922.90 0.192483
923.10 0.192865
923.30 0.192987
923.40 0.193002
923.60 0.192971
923.80 0.192666
923.90 0.192499
924.10 0.192773
924.30 0.193032
924.40 0.192956
924.60 0.192651
924.70 0.192819
924.90 0.193200
925.10 0.192590
925.20 0.191980
925.40 0.192270
925.60 0.192346
925.70 0.192148
925.90 0.192255
926.10 0.191980
926.20 0.192239
926.40 0.192468
926.60 0.192178
926.70 0.192133
926.90 0.192361
927.10 0.192087
927.20 0.192057
927.40 0.192072
927.60 0.192224
927.70 0.192209
927.90 0.191691
928.00 0.191203
928.20 0.191187
928.40 0.191157
928.50 0.191477
928.70 0.191508
928.90 0.191447
929.00 0.191752
929.20 0.191736
929.40 0.191675
929.50 0.191706
929.70 0.191569
929.90 0.191904
930.00 0.191904
930.20 0.191752
930.40 0.191553
930.50 0.191889
930.70 0.191782
930.90 0.191721
931.00 0.191889
931.20 0.191721
931.40 0.191233
931.60 0.191538
931.70 0.191675
931.90 0.191203
932.10 0.191004
932.20 0.191004
932.40 0.191035
932.60 0.191691
932.70 0.191416
932.90 0.190638
933.10 0.190547
933.20 0.190974
933.40 0.191386
933.60 0.191325
933.70 0.191157
933.90 0.191126
934.10 0.191065
934.20 0.190852
934.40 0.190821
934.60 0.191111
934.80 0.191370
934.90 0.191477
935.10 0.191340
935.30 0.190959
935.40 0.191050
935.60 0.191126
935.80 0.190791
935.90 0.190745
936.10 0.190745
936.30 0.190898
936.40 0.191035
936.60 0.190867
936.80 0.190623
936.90 0.190471
937.10 0.190516
937.30 0.190425
937.50 0.189967
937.60 0.189784
937.80 0.189861
938.00 0.190227
938.10 0.190181
938.30 0.189769
938.50 0.189800
938.60 0.190089
938.80 0.190105
939.00 0.190028
939.20 0.190013
939.30 0.190166
939.50 0.189922
939.70 0.189861
939.80 0.189937
940.00 0.190669
940.20 0.190638
940.30 0.189952
940.50 0.189495
940.70 0.189159
940.80 0.189281
941.00 0.189449
941.20 0.189159
941.40 0.189175
941.50 0.189647
941.70 0.189800
941.90 0.189662
942.00 0.189922
942.20 0.189845
942.40 0.189586
942.60 0.189479
942.70 0.189190
942.90 0.189007
943.10 0.189403
943.30 0.189434
943.40 0.188900
943.60 0.188641
943.80 0.188717
943.90 0.189007
944.10 0.189571
944.30 0.189647
944.50 0.189159
944.60 0.189083
944.80 0.189144
945.00 0.189418
945.10 0.189495
945.30 0.189571
945.50 0.189297
945.70 0.188656
945.80 0.188656
946.00 0.189007
946.20 0.189312
946.30 0.188992
946.50 0.188671
946.70 0.188778
946.90 0.188946
947.00 0.189053
947.20 0.188900
947.40 0.188656
947.60 0.188443
947.70 0.188336
947.90 0.188763
948.10 0.188870
948.30 0.188504
948.40 0.188260
948.60 0.188061
948.80 0.188107
949.00 0.188382
949.10 0.188717
949.30 0.188854
949.50 0.188595
949.60 0.188168
949.80 0.188229
950.00 0.188580
950.20 0.188549
950.30 0.188214
950.50 0.187955
950.70 0.188061
950.90 0.188122
951.00 0.188107
951.20 0.188031
951.40 0.188092
951.60 0.188000
951.70 0.187894
951.90 0.188199
952.10 0.188183
952.30 0.187894
952.40 0.187802
952.60 0.187772
952.80 0.188168
953.00 0.188382
953.10 0.188305
953.30 0.188138
953.50 0.187863
953.70 0.187939
953.80 0.188061
954.00 0.187787
954.20 0.187467
954.40 0.187451
954.50 0.187848
954.70 0.187939
954.90 0.187695
955.10 0.187589
955.20 0.187695
955.40 0.187665
955.60 0.187573
955.80 0.187604
956.00 0.187711
956.10 0.187375
956.30 0.187390
956.50 0.187848
956.70 0.187451
956.80 0.187040
957.00 0.187177
957.20 0.187253
957.40 0.187223
957.50 0.187116
957.70 0.187207
957.90 0.187436
958.10 0.187421
958.20 0.187116
958.40 0.186963
958.60 0.187055
958.80 0.187329
959.00 0.187329
959.10 0.186902
959.30 0.186719
959.50 0.186796
959.70 0.186918
959.80 0.187177
960.00 0.187284
960.20 0.187085
960.40 0.186994
960.50 0.187192
960.70 0.187055
960.90 0.186613
961.10 0.186780
961.30 0.186628
961.40 0.186537
961.60 0.186582
961.80 0.186796
962.00 0.186765
962.20 0.186872
962.30 0.187024
962.50 0.186674
962.70 0.186293
962.90 0.186323
963.00 0.186247
963.20 0.186186
963.40 0.186125
963.60 0.186064
963.80 0.186079
963.90 0.186125
964.10 0.186186
964.30 0.186201
964.50 0.186155
964.70 0.186201
964.80 0.186079
965.00 0.186079
965.20 0.186247
965.40 0.186430
965.60 0.186399
965.70 0.186643
965.90 0.186476
966.10 0.186247
966.30 0.186186
966.50 0.186171
966.60 0.186354
966.80 0.186247
967.00 0.186293
967.20 0.186064
967.40 0.185866
967.50 0.185896
967.70 0.185942
967.90 0.185850
968.10 0.185866
968.30 0.185911
968.40 0.185652
968.60 0.185850
968.80 0.186049
969.00 0.185820
969.20 0.185850
969.30 0.185835
969.50 0.185652
969.70 0.185866
969.90 0.186155
970.10 0.186125
970.30 0.185866
970.40 0.185530
970.60 0.185500
970.80 0.185667
971.00 0.185683
971.20 0.185713
971.30 0.185683
971.50 0.185591
971.70 0.185744
971.90 0.185591
972.10 0.185500
972.30 0.185423
972.40 0.185088
972.60 0.185149
972.80 0.185393
973.00 0.185454
973.20 0.185439
973.30 0.185713
973.50 0.185591
973.70 0.185576
973.90 0.185515
974.10 0.185103
974.30 0.185027
974.50 0.185103
974.60 0.185164
974.80 0.185195
975.00 0.185088
975.20 0.184996
975.40 0.184935
975.50 0.184951
975.70 0.185271
975.90 0.185591
976.10 0.185393
976.30 0.185240
976.50 0.185210
976.70 0.185103
976.80 0.185057
977.00 0.185225
977.20 0.185164
977.40 0.185195
977.60 0.185378
977.80 0.185271
977.90 0.185179
978.10 0.185134
978.30 0.185073
978.50 0.185164
978.70 0.184844
978.90 0.184737
979.00 0.184859
979.20 0.184707
979.40 0.184920
979.60 0.184920
979.80 0.184874
980.00 0.185042
980.20 0.184935
980.30 0.184661
980.50 0.184585
980.70 0.184646
980.90 0.184615
981.10 0.184691
981.30 0.184691
981.50 0.184890
981.70 0.185118
981.80 0.185042
982.00 0.184661
982.20 0.184524
982.40 0.184325
982.60 0.184478
982.80 0.184768
983.00 0.184752
983.10 0.184600
983.30 0.184493
983.50 0.184341
983.70 0.184127
983.90 0.184142
984.10 0.184310
984.30 0.184280
984.40 0.184371
984.60 0.184585
984.80 0.184524
985.00 0.184524
985.20 0.184600
985.40 0.184463
985.60 0.184295
985.80 0.184447
985.90 0.184432
986.10 0.184417
986.30 0.184737
986.50 0.184676
986.70 0.184539
986.90 0.184676
987.10 0.184478
987.30 0.184005
987.40 0.183990
987.60 0.184249
987.80 0.184417
988.00 0.184310
988.20 0.184219
988.40 0.184356
988.60 0.184203
988.80 0.184051
989.00 0.184142
989.10 0.184188
989.30 0.184264
989.50 0.184432
989.70 0.184234
989.90 0.183944
990.10 0.183990
990.30 0.184112
990.50 0.184036
990.70 0.184112
990.80 0.184158
991.00 0.184295
991.20 0.184508
991.40 0.184402
991.60 0.184203
991.80 0.183853
992.00 0.183837
992.20 0.183716
992.40 0.183578
992.50 0.183822
992.70 0.184112
992.90 0.183853
993.10 0.183883
993.30 0.183959
993.50 0.183822
993.70 0.183716
993.90 0.183807
994.10 0.183914
994.30 0.184005
994.50 0.183975
994.60 0.183944
994.80 0.183837
995.00 0.183716
995.20 0.184066
995.40 0.184188
995.60 0.183898
995.80 0.183898
996.00 0.183685
996.20 0.183411
996.40 0.183716
996.50 0.184097
996.70 0.184066
996.90 0.183822
997.10 0.183914
997.30 0.183731
997.50 0.183487
997.70 0.183594
997.90 0.183746
998.10 0.183578
998.30 0.183609
998.50 0.183777
998.70 0.183898
998.90 0.183822
999.00 0.183792
999.20 0.183761
999.40 0.183761
999.60 0.183792
999.80 0.183822
1000.00 0.183670
1000.20 0.183456
1000.40 0.183456
1000.60 0.183731
1000.80 0.184005
1001.00 0.184097
1001.20 0.183746
1001.40 0.183685
1001.60 0.184066
1001.80 0.184173
1001.90 0.183914
1002.10 0.183822
1002.30 0.183777
1002.50 0.183563
1002.70 0.183639
1002.90 0.183609
1003.10 0.183670
1003.30 0.183685
1003.50 0.183746
1003.70 0.183822
1003.90 0.183731
1004.10 0.183578
1004.30 0.183609
1004.50 0.183502
1004.70 0.183365
1004.90 0.183258
1005.00 0.183334
1005.30 0.183655
1005.40 0.183761
1005.60 0.183517
1005.80 0.183197
1006.00 0.183273
1006.20 0.183548
1006.40 0.183624
1006.60 0.183411
1006.80 0.183197
1007.00 0.183472
1007.20 0.183837
1007.40 0.183777
1007.60 0.183685
1007.80 0.183731
1008.00 0.183685
1008.20 0.183456
1008.40 0.183380
1008.60 0.183578
1008.80 0.183731
1009.00 0.183792
1009.20 0.183959
1009.40 0.183792
1009.50 0.183502
1009.80 0.183487
1010.00 0.183441
1010.10 0.183395
1010.30 0.183350
1010.50 0.183655
1010.70 0.183807
1010.90 0.183685
1011.10 0.183426
1011.30 0.183411
1011.50 0.183624
1011.70 0.183563
1011.90 0.183502
1012.10 0.183716
1012.30 0.183624
1012.50 0.183517
1012.70 0.183563
1012.90 0.183517
1013.10 0.183533
1013.30 0.183548
1013.50 0.183609
1013.70 0.183670
1013.90 0.183746
1014.10 0.183883
1014.30 0.183746
1014.50 0.183868
1014.70 0.184036
1014.90 0.183944
1015.10 0.183578
1015.30 0.183365
1015.50 0.183319
1015.70 0.183533
1015.90 0.183761
1016.10 0.183533
1016.30 0.183350
1016.50 0.183517
1016.70 0.183655
1016.90 0.183731
1017.10 0.183716
1017.30 0.183624
1017.50 0.183777
1017.70 0.183746
1017.90 0.183502
1018.10 0.183273
1018.30 0.183350
1018.50 0.183655
1018.70 0.183670
1018.90 0.183563
1019.10 0.183594
1019.30 0.183426
1019.50 0.183517
1019.70 0.183822
1019.90 0.183959
1020.10 0.183975
1020.30 0.183914
1020.50 0.183883
1020.70 0.184066
1020.90 0.184310
1021.10 0.184219
1021.30 0.184127
1021.50 0.183975
1021.70 0.183914
1021.90 0.183868
1022.10 0.183777
1022.30 0.183761
1022.50 0.183716
1022.70 0.183822
1022.90 0.183990
1023.10 0.183975
1023.30 0.184127
1023.50 0.184371
1023.70 0.184371
1023.90 0.184295
1024.10 0.184051
1024.30 0.183868
1024.50 0.183746
1024.70 0.183807
1024.90 0.183822
1025.10 0.183898
1025.30 0.183898
1025.50 0.184020
1025.70 0.184127
1025.90 0.184005
1026.10 0.183731
1026.30 0.183822
1026.50 0.183990
1026.80 0.184142
1026.90 0.184310
1027.20 0.184219
1027.40 0.184249
1027.60 0.184173
1027.80 0.184158
1028.00 0.184295
1028.20 0.184219
1028.40 0.184203
1028.60 0.184127
1028.80 0.184142
1029.00 0.184173
1029.20 0.184081
1029.40 0.184173
1029.60 0.184295
1029.80 0.184264
1030.00 0.184112
1030.20 0.184112
1030.40 0.184066
1030.60 0.184112
1030.80 0.184097
1031.00 0.184219
1031.20 0.184310
1031.40 0.184127
1031.70 0.184127
1031.80 0.184127
1032.10 0.184112
1032.30 0.184051
1032.50 0.184112
1032.70 0.184310
1032.90 0.184264
1033.10 0.184127
1033.30 0.184173
1033.50 0.184249
1033.70 0.184325
1033.90 0.184203
1034.10 0.184264
1034.30 0.184295
1034.50 0.184386
1034.70 0.184554
1034.90 0.184325
1035.20 0.184264
1035.40 0.184463
1035.60 0.184188
1035.80 0.184051
1036.00 0.184142
1036.20 0.184402
1036.40 0.184661
1036.60 0.184630
1036.80 0.184432
1037.00 0.184432
1037.20 0.184432
1037.40 0.184554
1037.60 0.184676
1037.80 0.184615
1038.10 0.184447
1038.30 0.184295
1038.50 0.184386
1038.70 0.184554
1038.90 0.184768
1039.10 0.184768
1039.30 0.184722
1039.50 0.184859
1039.70 0.184844
1039.90 0.184768
1040.10 0.184783
1040.30 0.184935
1040.60 0.184951
1040.80 0.184951
1041.00 0.184905
1041.20 0.184859
1041.40 0.184981
1041.60 0.185012
1041.80 0.184798
1042.00 0.184676
1042.20 0.184859
1042.40 0.185027
1042.60 0.184890
1042.80 0.184783
1043.10 0.184798
1043.30 0.184874
1043.50 0.185027
1043.70 0.185179
1043.90 0.185118
1044.10 0.184966
1044.30 0.184981
1044.50 0.184905
1044.80 0.184890
1045.00 0.185012
1045.20 0.185042
1045.40 0.185042
1045.60 0.185027
1045.80 0.185103
1046.00 0.185134
1046.20 0.185012
1046.40 0.185012
1046.60 0.185179
1046.90 0.185179
1047.10 0.185164
1047.30 0.185362
1047.50 0.185271
1047.70 0.185164
1047.90 0.185240
1048.10 0.185301
1048.30 0.185301
1048.60 0.185332
1048.80 0.185240
1049.00 0.185286
1049.20 0.185317
1049.40 0.185301
1049.60 0.185362
1049.80 0.185378
1050.00 0.185469
1050.30 0.185591
1050.50 0.185469
1050.70 0.185545
1050.90 0.185622
1051.10 0.185622
1051.30 0.185500
1051.50 0.185362
1051.70 0.185301
1051.90 0.185439
1052.20 0.185713
1052.40 0.185881
1052.60 0.185530
1052.80 0.185576
1053.00 0.185698
1053.20 0.185713
1053.40 0.185820
1053.70 0.185713
1053.90 0.185576
1054.10 0.185774
1054.30 0.186018
1054.50 0.186064
1054.70 0.185972
1054.90 0.185911
1055.20 0.185911
1055.40 0.185789
1055.60 0.185805
1055.80 0.185881
1056.00 0.185881
1056.20 0.185942
1056.40 0.185972
1056.70 0.185911
1056.90 0.185835
1057.10 0.185866
1057.30 0.185927
1057.50 0.185911
1057.80 0.185881
1058.00 0.186049
1058.20 0.186201
1058.40 0.186186
1058.60 0.186232
1058.80 0.186293
1059.00 0.186216
1059.30 0.186277
1059.50 0.186247
1059.70 0.186125
1059.90 0.186155
1060.10 0.186369
1060.30 0.186430
1060.60 0.186567
1060.80 0.186643
1061.00 0.186415
1061.20 0.186369
1061.40 0.186384
1061.70 0.186399
1061.90 0.186521
1062.10 0.186537
1062.30 0.186415
1062.50 0.186491
1062.70 0.186735
1062.90 0.186674
1063.20 0.186674
1063.40 0.186963
1063.60 0.186948
1063.80 0.186735
1064.00 0.186658
1064.30 0.186826
1064.50 0.187040
1064.70 0.187040
1064.90 0.187040
1065.10 0.187223
1065.30 0.187116
1065.60 0.186933
1065.80 0.186887
1066.00 0.186857
1066.20 0.187070
1066.40 0.187238
1066.70 0.187177
1066.90 0.187177
1067.10 0.187192
1067.30 0.187253
1067.60 0.187299
1067.80 0.187390
1068.00 0.187512
1068.20 0.187482
1068.40 0.187406
1068.70 0.187436
1068.90 0.187268
1069.10 0.187146
1069.30 0.187284
1069.50 0.187253
1069.80 0.187314
1070.00 0.187329
1070.20 0.187421
1070.40 0.187558
1070.60 0.187695
1070.80 0.187695
1071.10 0.187589
1071.30 0.187634
1071.50 0.187650
1071.70 0.187680
1072.00 0.187726
1072.20 0.187711
1072.40 0.187711
1072.60 0.187802
1072.80 0.187909
1073.10 0.187848
1073.30 0.187955
1073.50 0.188199
1073.70 0.188168
1074.00 0.187985
1074.20 0.187955
1074.40 0.188046
1074.60 0.188107
1074.80 0.188229
1075.10 0.188382
1075.30 0.188229
1075.50 0.188138
1075.70 0.188260
1076.00 0.188321
1076.20 0.188214
1076.40 0.188229
1076.60 0.188427
1076.90 0.188382
1077.10 0.188366
1077.30 0.188549
1077.50 0.188671
1077.80 0.188671
1078.00 0.188702
1078.20 0.188565
1078.40 0.188580
1078.70 0.188748
1078.90 0.188854
1079.10 0.188748
1079.30 0.188717
1079.60 0.188610
1079.80 0.188626
1080.00 0.188717
1080.20 0.188687
1080.40 0.188717
1080.70 0.188809
1080.90 0.188687
1081.10 0.188671
1081.30 0.188824
1081.60 0.188732
1081.80 0.188931
1082.00 0.189159
1082.30 0.189205
1082.50 0.189175
1082.70 0.189007
1082.90 0.188931
1083.20 0.189144
1083.40 0.189220
1083.60 0.189236
1083.80 0.189159
1084.10 0.189098
1084.30 0.189144
1084.50 0.189327
1084.80 0.189540
1085.00 0.189556
1085.20 0.189571
1085.40 0.189495
1085.70 0.189388
1085.90 0.189464
1086.10 0.189525
1086.30 0.189556
1086.60 0.189571
1086.80 0.189586
1087.00 0.189800
1087.30 0.189983
1087.50 0.189937
1087.70 0.189891
1087.90 0.189800
1088.20 0.189845
1088.40 0.189967
1088.60 0.190059
1088.80 0.190013
1089.10 0.189922
1089.30 0.189861
1089.50 0.189952
1089.80 0.190074
1090.00 0.190196
1090.20 0.190272
1090.40 0.190410
1090.70 0.190333
1090.90 0.190227
1091.10 0.190227
1091.40 0.190196
1091.60 0.190333
1091.80 0.190455
1092.10 0.190364
1092.30 0.190394
1092.50 0.190379
1092.80 0.190333
1093.00 0.190425
1093.20 0.190562
1093.40 0.190638
1093.70 0.190623
1093.90 0.190593
1094.10 0.190638
1094.40 0.190791
1094.60 0.190821
1094.80 0.190608
1095.10 0.190654
1095.30 0.190959
1095.50 0.191004
1095.80 0.190898
1096.00 0.190928
1096.20 0.190898
1096.40 0.190959
1096.70 0.191050
1096.90 0.191004
1097.10 0.191111
1097.40 0.191203
1097.60 0.191203
1097.80 0.191279
1098.10 0.191264
1098.30 0.191279
1098.50 0.191279
1098.80 0.191187
1099.00 0.191126
1099.20 0.191248
1099.50 0.191447
1099.70 0.191492
1099.90 0.191523
1100.20 0.191508
1100.40 0.191462
1100.60 0.191447
1100.90 0.191538
1101.10 0.191614
1101.30 0.191660
1101.60 0.191721
1101.80 0.191797
1102.00 0.191813
1102.30 0.191813
1102.50 0.191874
1102.70 0.191904
1103.00 0.191874
1103.20 0.191843
1103.40 0.191782
1103.70 0.191889
1103.90 0.192011
1104.20 0.191996
1104.40 0.192087
1104.60 0.192255
1104.90 0.192057
1105.10 0.191858
1105.30 0.191965
1105.60 0.192087
1105.80 0.192133
1106.00 0.192224
1106.30 0.192163
1106.50 0.192178
1106.70 0.192316
1107.00 0.192361
1107.20 0.192361
1107.40 0.192422
1107.70 0.192529
1107.90 0.192590
1108.20 0.192621
1108.40 0.192666
1108.60 0.192651
1108.90 0.192697
1109.10 0.192697
1109.30 0.192666
1109.60 0.192758
1109.80 0.192804
1110.10 0.192773
1110.30 0.192727
1110.50 0.192834
1110.80 0.192941
1111.00 0.192910
1111.30 0.192910
1111.50 0.193002
1111.70 0.193002
1112.00 0.192956
1112.20 0.192895
1112.40 0.193048
1112.70 0.193215
1112.90 0.193200
1113.20 0.193063
1113.40 0.193109
1113.60 0.193246
1113.90 0.193292
1114.10 0.193353
1114.30 0.193429
1114.60 0.193414
1114.80 0.193398
1115.10 0.193353
1115.30 0.193429
1115.60 0.193520
1115.80 0.193490
1116.00 0.193536
1116.30 0.193536
1116.50 0.193536
1116.80 0.193520
1117.00 0.193505
1117.20 0.193597
1117.50 0.193764
1117.70 0.193673
1118.00 0.193703
1118.20 0.193780
1118.40 0.193841
1118.70 0.193947
1118.90 0.194008
1119.20 0.193947
1119.40 0.193932
1119.70 0.193963
1119.90 0.193963
1120.10 0.194100
1120.40 0.194161
1120.60 0.194054
1120.90 0.194054
1121.10 0.194069
1121.30 0.194085
1121.60 0.194176
1121.80 0.194329
1122.10 0.194313
1122.30 0.194252
1122.60 0.194344
1122.80 0.194466
1123.00 0.194374
1123.30 0.194359
